run_id,baseline,cache_outcome,query_id,gt_score,gt_method,latency_s,cost_usd,input_tokens,output_tokens,executed,rejected,judge_verdict,stages_run,execution_path,plan_validation_stage_failed,plan_source,operators_used,ff_fast_path_used,ff_fast_path_latency_s,ff_fast_path_input_tokens,ff_fast_path_output_tokens,ff_fast_path_cost_usd,ff_planner_used,ff_planner_latency_s,ff_planner_input_tokens,ff_planner_output_tokens,ff_planner_cost_usd,s1_latency_s,s2_latency_s,s3_latency_s,guardrail_latency_s,cache_lookup_latency_s,cache_grounding_latency_s,cache_validation_latency_s,cache_rejection_latency_s,typed_exec_latency_s,agent_latency_s,s1_latency_ms,s2_latency_ms,s3_latency_ms,guardrail_latency_ms,cache_lookup_latency_ms,cache_grounding_latency_ms,cache_validation_latency_ms,cache_rejection_latency_ms,typed_exec_latency_ms,agent_latency_ms
1,FLASH_FUSION_CACHE,hit,11,1.0,guardrail_skip_expected_rejection,2.5534770488739014,3.65e-05,319,23,False,True,N/A,"exact_cache_hit_out_of_scope,cache_light_rejection_reason,cache_rejection_reason_ready",guardrail_reject,,exact_query_cache_out_of_scope,,False,0.0,0,0,0.0,False,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0028805840011045802,0.0,0.0,2.5498819169988565,0.0,0.0,0.0,0.0,0.0,0.0,2.8805840011045802,0.0,0.0,2549.8819169988565,0.0,0.0
1,FLASH_FUSION_CACHE,hit,12,1.0,guardrail_skip_expected_rejection,2.633676052093506,3.64e-05,324,20,False,True,N/A,"exact_cache_hit_out_of_scope,cache_light_rejection_reason,cache_rejection_reason_ready",guardrail_reject,,exact_query_cache_out_of_scope,,False,0.0,0,0,0.0,False,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.001883000000816537,0.0,0.0,2.631438207998144,0.0,0.0,0.0,0.0,0.0,0.0,1.883000000816537,0.0,0.0,2631.438207998144,0.0,0.0
1,FLASH_FUSION_CACHE,hit,13,1.0,llm_judge_score,3.930346965789795,0.0001709,1543,83,True,False,N/A,"exact_cache_hit,cache_light_grounding,cache_plan_validated,typed_exec",typed_operator_cache,,exact_query_cache_light_grounded,PREDICTIVE_PIPELINE,False,0.0,0,0,0.0,False,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0036211250007909257,3.292373874999612,0.000593832999584265,0.0,0.635422125000332,0.0,0.0,0.0,0.0,0.0,3.6211250007909257,3292.373874999612,0.593832999584265,0.0,635.422125000332,0.0
1,FLASH_FUSION_CACHE,hit,14,1.0,llm_judge_score,12.139961242675781,0.0001709,1543,83,True,False,N/A,"exact_cache_hit,cache_light_grounding,cache_plan_validated,typed_exec",typed_operator_cache,,exact_query_cache_light_grounded,PREDICTIVE_PIPELINE,False,0.0,0,0,0.0,False,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0024340839991054963,3.209511459001078,0.0005636249989038333,0.0,8.927987332997873,0.0,0.0,0.0,0.0,0.0,2.4340839991054963,3209.511459001078,0.5636249989038333,0.0,8927.987332997873,0.0
1,FLASH_FUSION_CACHE,hit,15,1.0,llm_judge_score,3.8045592308044434,0.0001719,1547,86,True,False,N/A,"exact_cache_hit,cache_light_grounding,cache_plan_validated,typed_exec",typed_operator_cache,,exact_query_cache_light_grounded,PREDICTIVE_PIPELINE,False,0.0,0,0,0.0,False,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.003510124999593245,3.3837382499987143,0.0005595830007223412,0.0,0.4161728330000187,0.0,0.0,0.0,0.0,0.0,3.510124999593245,3383.7382499987143,0.5595830007223412,0.0,416.1728330000187,0.0
1,FLASH_FUSION_CACHE,miss,16,1.0,llm_judge_score,11.126882076263428,0.004937385,5780,270,True,False,N/A,"exact_cache_hit,cache_light_grounding,cache_plan_validated,cache_miss_or_validation_failure,guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,PREDICTIVE_PIPELINE,False,0.0,0,0,0.0,True,3.7083098888397217,4236,187,0.004766385,0.0,0.0,0.0,3.708350896835327,0.0028464169990911614,3.9564495000013267,0.001426707996870391,0.0,3.450445912847499,0.0,0.0,0.0,0.0,3708.350896835327,2.8464169990911614,3956.4495000013267,1.426707996870391,0.0,3450.445912847499,0.0
2,FLASH_FUSION_CACHE,hit,1,1.0,llm_judge_score,4.25922417640686,0.0001578,1484,47,True,False,N/A,"hybrid_cache_hit,cache_light_grounding,cache_plan_validated,typed_exec",typed_operator_cache,,semantic_cache_light_grounded,"FILTER_COMPARE,AGGREGATE_COLUMN",False,0.0,0,0,0.0,False,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1.5633632499993837,2.6513437910034554,0.000644959003693657,0.0,0.0438092090007558,0.0,0.0,0.0,0.0,0.0,1563.3632499993837,2651.3437910034554,0.644959003693657,0.0,43.8092090007558,0.0
2,FLASH_FUSION_CACHE,hit,2,1.0,llm_judge_score,2.7329599857330322,0.0001583,1489,47,True,False,N/A,"hybrid_cache_hit,cache_light_grounding,cache_plan_validated,typed_exec",typed_operator_cache,,semantic_cache_light_grounded,"FILTER_COMPARE,AGGREGATE_COLUMN",False,0.0,0,0,0.0,False,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.1146740830008639,2.5805062920007913,0.0009701239978312515,0.0,0.03636883299986948,0.0,0.0,0.0,0.0,0.0,114.6740830008639,2580.5062920007913,0.9701239978312515,0.0,36.36883299986948,0.0
2,FLASH_FUSION_CACHE,hit,3,1.0,llm_judge_score,2.717730760574341,0.0001557,1449,54,True,False,N/A,"hybrid_cache_hit,cache_light_grounding,cache_plan_validated,typed_exec",typed_operator_cache,,semantic_cache_light_grounded,"FILTER_COMPARE,FILTER_COMPARE,COUNT_ROWS",False,0.0,0,0,0.0,False,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.11010712499773945,2.5639161250001052,0.0009893749993352685,0.0,0.04271616700134473,0.0,0.0,0.0,0.0,0.0,110.10712499773945,2563.9161250001052,0.9893749993352685,0.0,42.71616700134473,0.0
2,FLASH_FUSION_CACHE,hit,4,1.0,llm_judge_score,3.62156081199646,0.0001721,1513,104,True,False,N/A,"hybrid_cache_hit,cache_light_grounding,cache_plan_validated,typed_exec",typed_operator_cache,,semantic_cache_light_grounded,"FILTER_COMPARE,FILTER_NOT_EMPTY,AGGREGATE_COLUMN",False,0.0,0,0,0.0,False,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.11012770800152794,3.367813583001407,0.0007914160014479421,0.0,0.14266708300056052,0.0,0.0,0.0,0.0,0.0,110.12770800152794,3367.813583001407,0.7914160014479421,0.0,142.66708300056052,0.0
2,FLASH_FUSION_CACHE,miss,5,1.0,llm_judge_score,12.137771844863892,0.0018433500000000001,8005,414,True,False,N/A,"hybrid_cache_hit,cache_light_grounding,cache_miss_or_validation_failure,guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_COMPARE,FILTER_NOT_EMPTY,DERIVE_BIN,GROUP_AGGREGATE,AGGREGATE_GROUPS",False,0.0,0,0,0.0,True,5.305404186248779,6369,215,0.00163995,0.0,0.0,0.0,5.305433034896851,1.9626846249993832,4.188524166998832,0.0007512910015066154,0.0,0.6747338771820068,0.0,0.0,0.0,0.0,5305.433034896851,1962.6846249993832,4188.524166998832,0.7512910015066154,0.0,674.7338771820068,0.0
2,FLASH_FUSION_CACHE,hit,6,1.0,llm_judge_score,5.6141197681427,0.0001971,1557,207,True,False,N/A,"exact_cache_hit,cache_light_grounding,cache_plan_validated,typed_exec",typed_operator_cache,,exact_query_cache_light_grounded,"PARALLEL_AGGREGATE,DERIVE_BINARY,RANK_ROWS",False,0.0,0,0,0.0,False,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0018108750009560026,4.438120082999376,0.0003450840013101697,0.0,1.1734058339970943,0.0,0.0,0.0,0.0,0.0,1.8108750009560026,4438.120082999376,0.3450840013101697,0.0,1173.4058339970943,0.0
2,FLASH_FUSION_CACHE,miss,7,1.0,llm_judge_score,8.668252944946289,0.0017933299999999999,7982,391,True,False,N/A,"exact_cache_hit,cache_light_grounding,cache_miss_or_validation_failure,guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_COMPARE,FILTER_NOT_EMPTY,DERIVE_BIN,GROUP_AGGREGATE,RANK_GROUPS",False,0.0,0,0,0.0,True,3.565463066101074,6360,205,0.00159393,0.0,0.0,0.0,3.565505027770996,0.0017643749997660052,4.174786874998972,0.0009202080000250135,0.0,0.9147152900695801,0.0,0.0,0.0,0.0,3565.505027770996,1.7643749997660052,4174.786874998972,0.9202080000250135,0.0,914.7152900695801,0.0
2,FLASH_FUSION_CACHE,hit,8,1.0,llm_judge_score,2.940119981765747,0.0001583,1489,47,True,False,N/A,"hybrid_cache_hit,cache_light_grounding,cache_plan_validated,typed_exec",typed_operator_cache,,semantic_cache_light_grounded,"FILTER_COMPARE,AGGREGATE_COLUMN",False,0.0,0,0,0.0,False,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.10996191699814517,2.7952904160010803,0.0012257499984116293,0.0,0.033520999997563194,0.0,0.0,0.0,0.0,0.0,109.96191699814517,2795.2904160010803,1.2257499984116293,0.0,33.520999997563194,0.0
2,FLASH_FUSION_CACHE,hit,9,1.0,guardrail_skip_expected_rejection,2.3959600925445557,3.65e-05,325,20,False,True,N/A,"exact_cache_hit_out_of_scope,cache_light_rejection_reason,cache_rejection_reason_ready",guardrail_reject,,exact_query_cache_out_of_scope,,False,0.0,0,0,0.0,False,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0017929999994521495,0.0,0.0,2.393812207999872,0.0,0.0,0.0,0.0,0.0,0.0,1.7929999994521495,0.0,0.0,2393.812207999872,0.0,0.0
2,FLASH_FUSION_CACHE,hit,10,1.0,guardrail_skip_expected_rejection,2.3909718990325928,3.56e-05,320,18,False,True,N/A,"exact_cache_hit_out_of_scope,cache_light_rejection_reason,cache_rejection_reason_ready",guardrail_reject,,exact_query_cache_out_of_scope,,False,0.0,0,0,0.0,False,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0006745840000803582,0.0,0.0,2.3899960000017018,0.0,0.0,0.0,0.0,0.0,0.0,0.6745840000803582,0.0,0.0,2389.9960000017018,0.0,0.0
2,FLASH_FUSION_CACHE,miss,11,1.0,guardrail_skip_expected_rejection,2.5330820083618164,0.00398346,3925,61,False,True,N/A,"hybrid_semantic_low_confidence_winner,cache_miss_or_validation_failure,guardrail_plan",guardrail_reject,,llm,,False,0.0,0,0,0.0,True,2.4205567836761475,3925,61,0.00398346,0.0,0.0,0.0,2.420583963394165,0.11134079100156669,0.0,0.00026366699967184104,0.0,0.0,0.0,0.0,0.0,0.0,2420.583963394165,111.34079100156669,0.0,0.26366699967184104,0.0,0.0,0.0
2,FLASH_FUSION_CACHE,hit,12,1.0,guardrail_skip_expected_rejection,2.401297092437744,3.64e-05,324,20,False,True,N/A,"exact_cache_hit_out_of_scope,cache_light_rejection_reason,cache_rejection_reason_ready",guardrail_reject,,exact_query_cache_out_of_scope,,False,0.0,0,0,0.0,False,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0016931249992921948,0.0,0.0,2.3993134579977777,0.0,0.0,0.0,0.0,0.0,0.0,1.6931249992921948,0.0,0.0,2399.3134579977777,0.0,0.0
2,FLASH_FUSION_CACHE,hit,13,1.0,llm_judge_score,5.403552055358887,0.0001791,1543,124,True,False,N/A,"hybrid_cache_hit,cache_light_grounding,cache_plan_validated,typed_exec",typed_operator_cache,,semantic_cache_light_grounded,PREDICTIVE_PIPELINE,False,0.0,0,0,0.0,False,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.1136251669995545,4.815807540999231,0.0007787500035192352,0.0,0.47346316699986346,0.0,0.0,0.0,0.0,0.0,113.6251669995545,4815.807540999231,0.7787500035192352,0.0,473.46316699986346,0.0
2,FLASH_FUSION_CACHE,miss,14,1.0,llm_judge_score,15.659185886383057,0.004933005,5778,271,True,False,N/A,"hybrid_cache_hit,cache_light_grounding,cache_miss_or_validation_failure,guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,PREDICTIVE_PIPELINE,False,0.0,0,0,0.0,True,3.758141040802002,4235,186,0.004761705,0.0,0.0,0.0,3.7581899166107178,0.11420620900025824,3.5263722500021686,0.0003815000018221326,0.0,8.254723072052002,0.0,0.0,0.0,0.0,3758.189916610718,114.20620900025824,3526.3722500021686,0.3815000018221326,0.0,8254.723072052002,0.0
2,FLASH_FUSION_CACHE,hit,15,1.0,llm_judge_score,3.6336476802825928,0.0001719,1547,86,True,False,N/A,"hybrid_cache_hit,cache_light_grounding,cache_plan_validated,typed_exec",typed_operator_cache,,semantic_cache_light_grounded,PREDICTIVE_PIPELINE,False,0.0,0,0,0.0,False,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.11374116699880688,3.1437588340013463,0.0006129590037744492,0.0,0.3755959160007478,0.0,0.0,0.0,0.0,0.0,113.74116699880688,3143.7588340013463,0.6129590037744492,0.0,375.5959160007478,0.0
2,FLASH_FUSION_CACHE,hit,16,1.0,llm_judge_score,8.128461122512817,0.0001716,1544,86,True,False,N/A,"hybrid_cache_hit,cache_light_grounding,cache_plan_validated,typed_exec",typed_operator_cache,,semantic_cache_light_grounded,PREDICTIVE_PIPELINE,False,0.0,0,0,0.0,False,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1.8698020829979214,3.180322166001133,0.0007457909996446688,0.0,3.077548625002237,0.0,0.0,0.0,0.0,0.0,1869.8020829979214,3180.322166001133,0.7457909996446688,0.0,3077.548625002237,0.0
3,FLASH_FUSION_CACHE,hit,1,1.0,llm_judge_score,2.8718342781066895,0.0001577,1483,47,True,False,N/A,"hybrid_cache_hit,cache_light_grounding,cache_plan_validated,typed_exec",typed_operator_cache,,semantic_cache_light_grounded,"FILTER_COMPARE,AGGREGATE_COLUMN",False,0.0,0,0,0.0,False,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.11522691700156429,2.7223295830008283,0.0008783340017544106,0.0,0.033249333002459025,0.0,0.0,0.0,0.0,0.0,115.22691700156429,2722.3295830008283,0.8783340017544106,0.0,33.249333002459025,0.0
3,FLASH_FUSION_CACHE,hit,2,1.0,llm_judge_score,2.647258996963501,0.0001582,1488,47,True,False,N/A,"hybrid_cache_hit,cache_light_grounding,cache_plan_validated,typed_exec",typed_operator_cache,,semantic_cache_light_grounded,"FILTER_COMPARE,AGGREGATE_COLUMN",False,0.0,0,0,0.0,False,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.11333724999713013,2.4948952499980805,0.0008372920055990107,0.0,0.03816783299771487,0.0,0.0,0.0,0.0,0.0,113.33724999713013,2494.8952499980805,0.8372920055990107,0.0,38.16783299771487,0.0
3,FLASH_FUSION_CACHE,hit,3,1.0,llm_judge_score,2.8308510780334473,0.000156,1452,54,True,False,N/A,"hybrid_cache_hit,cache_light_grounding,cache_plan_validated,typed_exec",typed_operator_cache,,semantic_cache_light_grounded,"FILTER_COMPARE,FILTER_COMPARE,COUNT_ROWS",False,0.0,0,0,0.0,False,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.11312416700093308,2.6772419580011046,0.0009287090033467393,0.0,0.03965312499713036,0.0,0.0,0.0,0.0,0.0,113.12416700093308,2677.2419580011046,0.9287090033467393,0.0,39.65312499713036,0.0
3,FLASH_FUSION_CACHE,hit,4,1.0,llm_judge_score,3.990633964538574,0.000172,1512,104,True,False,N/A,"hybrid_cache_hit,cache_light_grounding,cache_plan_validated,typed_exec",typed_operator_cache,,semantic_cache_light_grounded,"FILTER_COMPARE,FILTER_NOT_EMPTY,AGGREGATE_COLUMN",False,0.0,0,0,0.0,False,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.10778570899856277,3.734958834000281,0.0009668340026109945,0.0,0.14687845799926436,0.0,0.0,0.0,0.0,0.0,107.78570899856277,3734.958834000281,0.9668340026109945,0.0,146.87845799926436,0.0
3,FLASH_FUSION_CACHE,miss,5,1.0,llm_judge_score,4.221469402313232,0.00163917,6368,215,True,False,N/A,"hybrid_semantic_ambiguous_candidates,cache_miss_or_validation_failure,guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_COMPARE,FILTER_NOT_EMPTY,DERIVE_BIN,GROUP_AGGREGATE,AGGREGATE_GROUPS",False,0.0,0,0,0.0,True,3.410390853881836,6368,215,0.00163917,0.0,0.0,0.0,3.410421133041382,0.11072691700246651,0.0,0.00041250000140280463,0.0,0.6921060085296631,0.0,0.0,0.0,0.0,3410.421133041382,110.72691700246651,0.0,0.41250000140280463,0.0,692.1060085296631,0.0
3,FLASH_FUSION_CACHE,hit,6,1.0,llm_judge_score,6.4681408405303955,0.0001973,1559,207,True,False,N/A,"hybrid_cache_hit,cache_light_grounding,cache_plan_validated,typed_exec",typed_operator_cache,,semantic_cache_light_grounded,"PARALLEL_AGGREGATE,DERIVE_BINARY,RANK_ROWS",False,0.0,0,0,0.0,False,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.10809895799684455,5.321415665999666,0.0005868740008736495,0.0,1.038012749999325,0.0,0.0,0.0,0.0,0.0,108.09895799684455,5321.415665999666,0.5868740008736495,0.0,1038.012749999325,0.0
3,FLASH_FUSION_CACHE,miss,7,1.0,llm_judge_score,8.75908875465393,0.0018266900000000002,7986,401,True,False,N/A,"hybrid_cache_hit,cache_light_grounding,cache_miss_or_validation_failure,guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_COMPARE,FILTER_NOT_EMPTY,DERIVE_BIN,GROUP_AGGREGATE,RANK_GROUPS",False,0.0,0,0,0.0,True,3.810098171234131,6362,213,0.00162669,0.0,0.0,0.0,3.8101401329040527,0.10938995799733675,4.028520708998258,0.0006709169974783435,0.0,0.80411696434021,0.0,0.0,0.0,0.0,3810.1401329040527,109.38995799733675,4028.5207089982578,0.6709169974783435,0.0,804.11696434021,0.0
3,FLASH_FUSION_CACHE,hit,8,1.0,llm_judge_score,2.9996259212493896,0.0001658,1490,84,True,False,N/A,"hybrid_cache_hit,cache_light_grounding,cache_plan_validated,typed_exec",typed_operator_cache,,semantic_cache_light_grounded,"FILTER_COMPARE,AGGREGATE_COLUMN",False,0.0,0,0,0.0,False,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.11348125000222353,2.8542586250005115,0.0008851259990478866,0.0,0.03096775000085472,0.0,0.0,0.0,0.0,0.0,113.48125000222353,2854.2586250005115,0.8851259990478866,0.0,30.96775000085472,0.0
3,FLASH_FUSION_CACHE,hit,9,1.0,guardrail_skip_expected_rejection,2.417801856994629,3.65e-05,325,20,False,True,N/A,"exact_cache_hit_out_of_scope,cache_light_rejection_reason,cache_rejection_reason_ready",guardrail_reject,,exact_query_cache_out_of_scope,,False,0.0,0,0,0.0,False,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0017998750008700881,0.0,0.0,2.4158295829984127,0.0,0.0,0.0,0.0,0.0,0.0,1.7998750008700881,0.0,0.0,2415.8295829984127,0.0,0.0
3,FLASH_FUSION_CACHE,miss,10,1.0,guardrail_skip_expected_rejection,8.634008169174194,0.00619649,7586,281,False,True,N/A,"hybrid_cache_hit,cache_light_grounding,cache_miss_or_validation_failure,guardrail_plan",guardrail_reject,,llm,,False,0.0,0,0,0.0,True,1.9692599773406982,6028,51,0.00599469,0.0,0.0,0.0,1.9692678451538086,1.978716457997507,4.685257166998781,0.0005457090010168031,0.0,0.0,0.0,0.0,0.0,0.0,1969.2678451538086,1978.716457997507,4685.257166998781,0.5457090010168031,0.0,0.0,0.0
3,FLASH_FUSION_CACHE,miss,11,1.0,guardrail_skip_expected_rejection,4.049342632293701,0.000861744,3927,67,False,True,N/A,"hybrid_semantic_low_confidence_winner,cache_miss_or_validation_failure,guardrail_plan",guardrail_reject,,llm,,False,0.0,0,0,0.0,True,2.2631170749664307,3927,67,0.000861744,0.0,0.0,0.0,2.2631359100341797,1.7855000419986027,0.0,0.00034624999898369424,0.0,0.0,0.0,0.0,0.0,0.0,2263.1359100341797,1785.5000419986027,0.0,0.34624999898369424,0.0,0.0,0.0
3,FLASH_FUSION_CACHE,miss,12,1.0,guardrail_skip_expected_rejection,2.170611619949341,0.001849185,1825,39,False,True,N/A,"hybrid_semantic_low_confidence_winner,cache_miss_or_validation_failure,guardrail_plan",guardrail_reject,,llm,,False,0.0,0,0,0.0,True,2.06156587600708,1825,39,0.001849185,0.0,0.0,0.0,2.061586856842041,0.10831949999919743,0.0,0.0003587499995774124,0.0,0.0,0.0,0.0,0.0,0.0,2061.586856842041,108.31949999919743,0.0,0.3587499995774124,0.0,0.0,0.0
