run_id,baseline,cache_outcome,query_id,gt_score,gt_method,latency_s,cost_usd,input_tokens,output_tokens,executed,rejected,judge_verdict,stages_run,execution_path,plan_validation_stage_failed,plan_source,operators_used,ff_fast_path_used,ff_fast_path_latency_s,ff_fast_path_input_tokens,ff_fast_path_output_tokens,ff_fast_path_cost_usd,ff_planner_used,ff_planner_latency_s,ff_planner_input_tokens,ff_planner_output_tokens,ff_planner_cost_usd,s1_latency_s,s2_latency_s,s3_latency_s,guardrail_latency_s,cache_lookup_latency_s,cache_grounding_latency_s,cache_validation_latency_s,cache_rejection_latency_s,typed_exec_latency_s,agent_latency_s,s1_latency_ms,s2_latency_ms,s3_latency_ms,guardrail_latency_ms,cache_lookup_latency_ms,cache_grounding_latency_ms,cache_validation_latency_ms,cache_rejection_latency_ms,typed_exec_latency_ms,agent_latency_ms
1,FLASH_FUSION_CACHE,hit,11,1.0,guardrail_skip_expected_rejection,0.6089341640472412,3.64e-05,322,21,False,True,N/A,"exact_cache_hit_out_of_scope,cache_light_rejection_reason,cache_rejection_reason_ready",guardrail_reject,,exact_query_cache_out_of_scope,,False,0.0,0,0,0.0,False,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0006382079991453793,0.0,0.0,0.6081603330003418,0.0,0.0,0.0,0.0,0.0,0.0,0.6382079991453793,0.0,0.0,608.1603330003418,0.0,0.0
1,FLASH_FUSION_CACHE,hit,12,1.0,guardrail_skip_expected_rejection,1.019012212753296,3.94e-05,326,34,False,True,N/A,"exact_cache_hit_out_of_scope,cache_light_rejection_reason,cache_rejection_reason_ready",guardrail_reject,,exact_query_cache_out_of_scope,,False,0.0,0,0,0.0,False,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0005584999998973217,0.0,0.0,1.0181825829986337,0.0,0.0,0.0,0.0,0.0,0.0,0.5584999998973217,0.0,0.0,1018.1825829986337,0.0,0.0
1,FLASH_FUSION_CACHE,hit,13,1.0,llm_judge_score,5.494825839996338,0.0001318,1154,82,True,False,N/A,"exact_cache_hit,cache_light_grounding,cache_plan_validated,typed_exec",typed_operator_cache,,exact_query_cache_light_grounded,PREDICTIVE_PIPELINE,False,0.0,0,0,0.0,False,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0005997499993100064,1.2070915830008744,0.00021083399951749016,0.0,4.286578459001248,0.0,0.0,0.0,0.0,0.0,0.5997499993100064,1207.0915830008744,0.21083399951749016,0.0,4286.578459001248,0.0
1,FLASH_FUSION_CACHE,hit,14,1.0,llm_judge_score,33.35153293609619,0.0001318,1154,82,True,False,N/A,"exact_cache_hit,cache_light_grounding,cache_plan_validated,typed_exec",typed_operator_cache,,exact_query_cache_light_grounded,PREDICTIVE_PIPELINE,False,0.0,0,0,0.0,False,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0006398339992301771,1.1930108750002546,0.00022175000049173832,0.0,32.15581504199872,0.0,0.0,0.0,0.0,0.0,0.6398339992301771,1193.0108750002546,0.22175000049173832,0.0,32155.81504199872,0.0
1,FLASH_FUSION_CACHE,hit,15,1.0,llm_judge_score,3.5840649604797363,0.0001324,1158,83,True,False,N/A,"exact_cache_hit,cache_light_grounding,cache_plan_validated,typed_exec",typed_operator_cache,,exact_query_cache_light_grounded,PREDICTIVE_PIPELINE,False,0.0,0,0,0.0,False,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.001809167000828893,1.560802624999269,0.00037258400152495597,0.0,2.0207182920003106,0.0,0.0,0.0,0.0,0.0,1.809167000828893,1560.802624999269,0.37258400152495597,0.0,2020.7182920003106,0.0
1,FLASH_FUSION_CACHE,hit,16,1.0,llm_judge_score,22.502334117889404,0.0001321,1155,83,True,False,N/A,"exact_cache_hit,cache_light_grounding,cache_plan_validated,typed_exec",typed_operator_cache,,exact_query_cache_light_grounded,PREDICTIVE_PIPELINE,False,0.0,0,0,0.0,False,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0005434589984361082,1.2145154579993687,0.0003361669987498317,0.0,21.286234082999727,0.0,0.0,0.0,0.0,0.0,0.5434589984361082,1214.5154579993687,0.3361669987498317,0.0,21286.234082999727,0.0
2,FLASH_FUSION_CACHE,miss,1,1.0,llm_judge_score,2.640511989593506,0.00415974,3906,110,True,False,N/A,"cache_miss_or_validation_failure,guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_COMPARE,AGGREGATE_COLUMN",False,0.0,0,0,0.0,True,2.6278462409973145,3906,110,0.00415974,0.0,0.0,0.0,2.6278562545776367,0.010399791000963887,0.0,0.0,0.0,0.0016632080078125,0.0,0.0,0.0,0.0,2627.8562545776367,10.399791000963887,0.0,0.0,0.0,1.6632080078125,0.0
2,FLASH_FUSION_CACHE,hit,2,1.0,llm_judge_score,1.3073768615722656,0.0001174,1074,50,True,False,N/A,"semantic_cache_hit,cache_light_grounding,cache_plan_validated,typed_exec",typed_operator_cache,,semantic_cache_light_grounded,"FILTER_NOT_EMPTY,FILTER_COMPARE,COUNT_DISTINCT",False,0.0,0,0,0.0,False,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0011572919993341202,0.9981082079993939,0.0003327919985167682,0.0,0.30749379199914983,0.0,0.0,0.0,0.0,0.0,1.1572919993341202,998.1082079993939,0.3327919985167682,0.0,307.49379199914983,0.0
2,FLASH_FUSION_CACHE,hit,3,1.0,llm_judge_score,1.109309196472168,0.0001232,1104,64,True,False,N/A,"semantic_cache_hit,cache_light_grounding,cache_plan_validated,typed_exec",typed_operator_cache,,semantic_cache_light_grounded,"FILTER_COMPARE,FILTER_COMPARE,AGGREGATE_COLUMN",False,0.0,0,0,0.0,False,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0011677920010697562,1.1018720419997408,0.00040424999860988464,0.0,0.005450791000839672,0.0,0.0,0.0,0.0,0.0,1.1677920010697562,1101.8720419997408,0.40424999860988464,0.0,5.450791000839672,0.0
2,FLASH_FUSION_CACHE,miss,4,1.0,llm_judge_score,2.684112787246704,0.000978744,3902,102,True,False,N/A,"cache_miss_or_validation_failure,guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"GROUP_AGGREGATE,RANK_GROUPS",False,0.0,0,0,0.0,True,2.6649010181427,3902,102,0.000978744,0.0,0.0,0.0,2.6649231910705566,0.001171957999758888,0.0,0.0,0.0,0.01733708381652832,0.0,0.0,0.0,0.0,2664.9231910705566,1.171957999758888,0.0,0.0,0.0,17.33708381652832,0.0
2,FLASH_FUSION_CACHE,miss,5,1.0,llm_judge_score,5.6853718757629395,0.00160017,3816,260,True,False,N/A,"cache_miss_or_validation_failure,guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_NOT_EMPTY,DERIVE_VECTOR_MAGNITUDE,SPLIT_BY_VALUES,SPLIT_BY_VALUES,AGGREGATE_PARTITIONS,COMPARE_PARTITIONS",False,0.0,0,0,0.0,True,5.304200887680054,3816,260,0.00160017,0.0,0.0,0.0,5.304213047027588,0.0008083749999059364,0.0,0.0,0.0,0.3796989917755127,0.0,0.0,0.0,0.0,5304.213047027588,0.8083749999059364,0.0,0.0,0.0,379.6989917755127,0.0
2,FLASH_FUSION_CACHE,miss,6,1.0,llm_judge_score,8.256293058395386,0.00251706,8431,401,True,False,N/A,"cache_miss_or_validation_failure,guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_NOT_EMPTY,DERIVE_DURATION_SECONDS,PARALLEL_AGGREGATE,DERIVE_BINARY,FILTER_COMPARE,RANK_ROWS",False,0.0,0,0,0.0,True,7.2454493045806885,8431,401,0.00251706,0.0,0.0,0.0,7.245470285415649,0.0012547080004878808,0.0,0.0,0.0,1.0086369514465332,0.0,0.0,0.0,0.0,7245.470285415649,1.2547080004878808,0.0,0.0,0.0,1008.6369514465332,0.0
2,FLASH_FUSION_CACHE,miss,7,1.0,llm_judge_score,4.74443793296814,0.00131079,3805,188,True,False,N/A,"cache_miss_or_validation_failure,guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_COMPARE,FILTER_COMPARE,DERIVE_VECTOR_MAGNITUDE,AGGREGATE_COLUMN",False,0.0,0,0,0.0,True,4.703432083129883,3805,188,0.00131079,0.0,0.0,0.0,4.7034571170806885,0.0012143749991082586,0.0,0.0,0.0,0.03876090049743652,0.0,0.0,0.0,0.0,4703.4571170806885,1.2143749991082586,0.0,0.0,0.0,38.76090049743652,0.0
2,FLASH_FUSION_CACHE,miss,8,1.0,llm_judge_score,5.804078102111816,0.0017750700000000001,4972,351,True,False,N/A,"semantic_cache_hit,cache_light_grounding,cache_miss_or_validation_failure,guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_NOT_EMPTY,SPLIT_BY_VALUES,SPLIT_BY_VALUES,AGGREGATE_PARTITIONS,COMPARE_PARTITIONS",False,0.0,0,0,0.0,True,3.9592320919036865,3806,206,0.00138177,0.0,0.0,0.0,3.9592478275299072,0.0010591669997666031,1.543504875000508,0.00017358399963995907,0.0,0.2991368770599365,0.0,0.0,0.0,0.0,3959.247827529907,1.0591669997666031,1543.504875000508,0.17358399963995907,0.0,299.1368770599365,0.0
2,FLASH_FUSION_CACHE,hit,9,1.0,guardrail_skip_expected_rejection,0.7115762233734131,3.76e-05,322,27,False,True,N/A,"exact_cache_hit_out_of_scope,cache_light_rejection_reason,cache_rejection_reason_ready",guardrail_reject,,exact_query_cache_out_of_scope,,False,0.0,0,0,0.0,False,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0005645000001095468,0.0,0.0,0.7109230000005482,0.0,0.0,0.0,0.0,0.0,0.0,0.5645000001095468,0.0,0.0,710.9230000005482,0.0,0.0
2,FLASH_FUSION_CACHE,miss,10,1.0,guardrail_skip_expected_rejection,1.8731200695037842,0.001941225,1803,67,False,True,N/A,"cache_miss_or_validation_failure,guardrail_plan",guardrail_reject,,llm,,False,0.0,0,0,0.0,True,1.871401071548462,1803,67,0.001941225,0.0,0.0,0.0,1.8714172840118408,0.0010297079988959013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1871.4172840118408,1.0297079988959013,0.0,0.0,0.0,0.0,0.0
2,FLASH_FUSION_CACHE,hit,11,1.0,guardrail_skip_expected_rejection,0.7382152080535889,0.0001029,322,21,False,True,N/A,"exact_cache_hit_out_of_scope,cache_light_rejection_reason,cache_rejection_reason_ready",guardrail_reject,,exact_query_cache_out_of_scope,,False,0.0,0,0,0.0,False,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0005471660006151069,0.0,0.0,0.7373918749999575,0.0,0.0,0.0,0.0,0.0,0.0,0.5471660006151069,0.0,0.0,737.3918749999575,0.0,0.0
2,FLASH_FUSION_CACHE,miss,12,1.0,guardrail_skip_expected_rejection,2.8248372077941895,0.004315545,4163,86,False,True,N/A,"cache_miss_or_validation_failure,guardrail_plan",guardrail_reject,,llm,,False,0.0,0,0,0.0,True,2.823245048522949,4163,86,0.004315545,0.0,0.0,0.0,2.8232688903808594,0.0008177499985322356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2823.2688903808594,0.8177499985322356,0.0,0.0,0.0,0.0,0.0
2,FLASH_FUSION_CACHE,miss,13,1.0,llm_judge_score,8.470412731170654,0.001240902,4214,152,True,False,N/A,"cache_miss_or_validation_failure,guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,PREDICTIVE_PIPELINE,False,0.0,0,0,0.0,True,4.0854692459106445,4214,152,0.001240902,0.0,0.0,0.0,4.085487127304077,0.001385124998705578,0.0,0.0,0.0,4.382769823074341,0.0,0.0,0.0,0.0,4085.487127304077,1.385124998705578,0.0,0.0,0.0,4382.769823074341,0.0
2,FLASH_FUSION_CACHE,miss,14,1.0,llm_judge_score,35.005255937576294,0.001240902,4214,152,True,False,N/A,"cache_miss_or_validation_failure,guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,PREDICTIVE_PIPELINE,False,0.0,0,0,0.0,True,3.6384520530700684,4214,152,0.001240902,0.0,0.0,0.0,3.6384761333465576,0.0013435000000754371,0.0,0.0,0.0,31.364439010620117,0.0,0.0,0.0,0.0,3638.4761333465576,1.3435000000754371,0.0,0.0,0.0,31364.439010620117,0.0
2,FLASH_FUSION_CACHE,miss,15,1.0,llm_judge_score,5.485617637634277,0.001247922,4218,153,True,False,N/A,"cache_miss_or_validation_failure,guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,PREDICTIVE_PIPELINE,False,0.0,0,0,0.0,True,3.439617872238159,4218,153,0.001247922,0.0,0.0,0.0,3.439635992050171,0.0029802499993820675,0.0,0.0,0.0,2.0421650409698486,0.0,0.0,0.0,0.0,3439.635992050171,2.9802499993820675,0.0,0.0,0.0,2042.1650409698486,0.0
2,FLASH_FUSION_CACHE,miss,16,1.0,llm_judge_score,24.38791513442993,0.001245582,4215,153,True,False,N/A,"cache_miss_or_validation_failure,guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,PREDICTIVE_PIPELINE,False,0.0,0,0,0.0,True,3.5830180644989014,4215,153,0.001245582,0.0,0.0,0.0,3.583035945892334,0.001421083999957773,0.0,0.0,0.0,20.80268692970276,0.0,0.0,0.0,0.0,3583.035945892334,1.421083999957773,0.0,0.0,0.0,20802.68692970276,0.0
3,FLASH_FUSION_CACHE,miss,1,1.0,llm_judge_score,3.1975913047790527,0.001012284,3905,110,True,False,N/A,"cache_miss_or_validation_failure,guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_COMPARE,AGGREGATE_COLUMN",False,0.0,0,0,0.0,True,3.1826820373535156,3905,110,0.001012284,0.0,0.0,0.0,3.1827046871185303,0.010370750000220141,0.0,0.0,0.0,0.003679037094116211,0.0,0.0,0.0,0.0,3182.7046871185303,10.370750000220141,0.0,0.0,0.0,3.679037094116211,0.0
3,FLASH_FUSION_CACHE,hit,2,1.0,llm_judge_score,1.5329022407531738,0.0001177,1077,50,True,False,N/A,"semantic_cache_hit,cache_light_grounding,cache_plan_validated,typed_exec",typed_operator_cache,,semantic_cache_light_grounded,"FILTER_NOT_EMPTY,FILTER_COMPARE,COUNT_DISTINCT",False,0.0,0,0,0.0,False,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0011738329994841479,1.2381300830002147,0.0003380840007594088,0.0,0.2929970000004687,0.0,0.0,0.0,0.0,0.0,1.1738329994841479,1238.1300830002147,0.3380840007594088,0.0,292.9970000004687,0.0
3,FLASH_FUSION_CACHE,hit,3,1.0,llm_judge_score,2.105931043624878,0.0001337,1103,117,True,False,N/A,"semantic_cache_hit,cache_light_grounding,cache_plan_validated,typed_exec",typed_operator_cache,,semantic_cache_light_grounded,"FILTER_COMPARE,FILTER_COMPARE,AGGREGATE_COLUMN",False,0.0,0,0,0.0,False,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.001029541999741923,2.101322333999633,0.00027429200054029934,0.0,0.0031159169993770774,0.0,0.0,0.0,0.0,0.0,1.029541999741923,2101.322333999633,0.27429200054029934,0.0,3.1159169993770774,0.0
3,FLASH_FUSION_CACHE,miss,4,1.0,llm_judge_score,2.8805880546569824,0.000980304,3904,102,True,False,N/A,"cache_miss_or_validation_failure,guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"GROUP_AGGREGATE,RANK_GROUPS",False,0.0,0,0,0.0,True,2.865347146987915,3904,102,0.000980304,0.0,0.0,0.0,2.8653550148010254,0.0010597499986033654,0.0,0.0,0.0,0.0136871337890625,0.0,0.0,0.0,0.0,2865.3550148010254,1.0597499986033654,0.0,0.0,0.0,13.6871337890625,0.0
3,FLASH_FUSION_CACHE,miss,5,1.0,llm_judge_score,5.60546350479126,0.00160017,3816,260,True,False,N/A,"cache_miss_or_validation_failure,guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_NOT_EMPTY,DERIVE_VECTOR_MAGNITUDE,SPLIT_BY_VALUES,SPLIT_BY_VALUES,AGGREGATE_PARTITIONS,COMPARE_PARTITIONS",False,0.0,0,0,0.0,True,5.223917007446289,3816,260,0.00160017,0.0,0.0,0.0,5.223937034606934,0.0008154160004778532,0.0,0.0,0.0,0.3799111843109131,0.0,0.0,0.0,0.0,5223.937034606934,0.8154160004778532,0.0,0.0,0.0,379.9111843109131,0.0
3,FLASH_FUSION_CACHE,miss,6,1.0,llm_judge_score,8.386749029159546,0.00251706,8431,401,True,False,N/A,"cache_miss_or_validation_failure,guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_NOT_EMPTY,DERIVE_DURATION_SECONDS,PARALLEL_AGGREGATE,DERIVE_BINARY,FILTER_COMPARE,RANK_ROWS",False,0.0,0,0,0.0,True,7.4052839279174805,8431,401,0.00251706,0.0,0.0,0.0,7.40529990196228,0.0011132079998787958,0.0,0.0,0.0,0.979464054107666,0.0,0.0,0.0,0.0,7405.29990196228,1.1132079998787958,0.0,0.0,0.0,979.464054107666,0.0
3,FLASH_FUSION_CACHE,miss,7,1.0,llm_judge_score,4.077016115188599,0.00131001,3804,188,True,False,N/A,"cache_miss_or_validation_failure,guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_COMPARE,FILTER_COMPARE,DERIVE_VECTOR_MAGNITUDE,AGGREGATE_COLUMN",False,0.0,0,0,0.0,True,4.046449184417725,3804,188,0.00131001,0.0,0.0,0.0,4.046457052230835,0.0010888339984376216,0.0,0.0,0.0,0.028889894485473633,0.0,0.0,0.0,0.0,4046.457052230835,1.0888339984376216,0.0,0.0,0.0,28.889894485473633,0.0
3,FLASH_FUSION_CACHE,miss,8,1.0,llm_judge_score,6.070695161819458,0.00177615,4974,351,True,False,N/A,"semantic_cache_hit,cache_light_grounding,cache_miss_or_validation_failure,guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_NOT_EMPTY,SPLIT_BY_VALUES,SPLIT_BY_VALUES,AGGREGATE_PARTITIONS,COMPARE_PARTITIONS",False,0.0,0,0,0.0,True,4.00253701210022,3807,206,0.00138255,0.0,0.0,0.0,4.002557992935181,0.0011359170002833707,1.768175417000748,0.00017350000052829273,0.0,0.29757094383239746,0.0,0.0,0.0,0.0,4002.5579929351807,1.1359170002833707,1768.175417000748,0.17350000052829273,0.0,297.57094383239746,0.0
3,FLASH_FUSION_CACHE,hit,9,1.0,guardrail_skip_expected_rejection,0.7081727981567383,3.76e-05,322,27,False,True,N/A,"exact_cache_hit_out_of_scope,cache_light_rejection_reason,cache_rejection_reason_ready",guardrail_reject,,exact_query_cache_out_of_scope,,False,0.0,0,0,0.0,False,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0004882500015810365,0.0,0.0,0.7075900419986283,0.0,0.0,0.0,0.0,0.0,0.0,0.4882500015810365,0.0,0.0,707.5900419986283,0.0,0.0
3,FLASH_FUSION_CACHE,miss,10,1.0,guardrail_skip_expected_rejection,2.1329948902130127,0.000648414,1804,58,False,True,N/A,"cache_miss_or_validation_failure,guardrail_plan",guardrail_reject,,llm,,False,0.0,0,0,0.0,True,2.1319010257720947,1804,58,0.000648414,0.0,0.0,0.0,2.1319098472595215,0.0006912499993632082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2131.9098472595215,0.6912499993632082,0.0,0.0,0.0,0.0,0.0
3,FLASH_FUSION_CACHE,hit,11,1.0,guardrail_skip_expected_rejection,0.613051176071167,3.64e-05,322,21,False,True,N/A,"exact_cache_hit_out_of_scope,cache_light_rejection_reason,cache_rejection_reason_ready",guardrail_reject,,exact_query_cache_out_of_scope,,False,0.0,0,0,0.0,False,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0005276249994494719,0.0,0.0,0.6122572500007664,0.0,0.0,0.0,0.0,0.0,0.0,0.5276249994494719,0.0,0.0,612.2572500007664,0.0,0.0
3,FLASH_FUSION_CACHE,miss,12,1.0,guardrail_skip_expected_rejection,3.4442927837371826,0.000854022,4163,63,False,True,N/A,"cache_miss_or_validation_failure,guardrail_plan",guardrail_reject,,llm,,False,0.0,0,0,0.0,True,3.44313907623291,4163,63,0.000854022,0.0,0.0,0.0,3.4431469440460205,0.0007485419992008246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3443.1469440460205,0.7485419992008246,0.0,0.0,0.0,0.0,0.0
3,FLASH_FUSION_CACHE,miss,13,1.0,llm_judge_score,7.641048908233643,0.001252602,4214,155,True,False,N/A,"cache_miss_or_validation_failure,guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,PREDICTIVE_PIPELINE,False,0.0,0,0,0.0,True,3.292163133621216,4214,155,0.001252602,0.0,0.0,0.0,3.292178153991699,0.0016071250011009397,0.0,0.0,0.0,4.346457004547119,0.0,0.0,0.0,0.0,3292.178153991699,1.6071250011009397,0.0,0.0,0.0,4346.457004547119,0.0
