run_id,baseline,cache_outcome,query_id,gt_score,gt_method,latency_s,cost_usd,input_tokens,output_tokens,executed,rejected,judge_verdict,stages_run,execution_path,plan_validation_stage_failed,plan_source,operators_used,ff_fast_path_used,ff_fast_path_latency_s,ff_fast_path_input_tokens,ff_fast_path_output_tokens,ff_fast_path_cost_usd,ff_planner_used,ff_planner_latency_s,ff_planner_input_tokens,ff_planner_output_tokens,ff_planner_cost_usd,s1_latency_s,s2_latency_s,s3_latency_s,guardrail_latency_s,cache_lookup_latency_s,cache_grounding_latency_s,cache_validation_latency_s,cache_rejection_latency_s,typed_exec_latency_s,agent_latency_s,s1_latency_ms,s2_latency_ms,s3_latency_ms,guardrail_latency_ms,cache_lookup_latency_ms,cache_grounding_latency_ms,cache_validation_latency_ms,cache_rejection_latency_ms,typed_exec_latency_ms,agent_latency_ms
1,FLASH_FUSION_CACHE,miss,11,1.0,guardrail_skip_expected_rejection,2.3260159492492676,0.00944151,9724,44,False,True,N/A,"cache_miss_or_validation_failure,guardrail_plan",guardrail_reject,,llm,,False,0.0,0,0,0.0,True,2.324632167816162,9724,44,0.00944151,0.0,0.0,0.0,2.324665069580078,0.0006598330000997521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2324.665069580078,0.6598330000997521,0.0,0.0,0.0,0.0,0.0
1,FLASH_FUSION_CACHE,hit,12,1.0,guardrail_skip_expected_rejection,0.5729560852050781,6.14e-05,566,24,False,True,N/A,"exact_cache_hit_out_of_scope,cache_light_rejection_reason,cache_rejection_reason_ready",guardrail_reject,,exact_query_cache_out_of_scope,,False,0.0,0,0,0.0,False,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0004034160010633059,0.0,0.0,0.5724291660008021,0.0,0.0,0.0,0.0,0.0,0.0,0.4034160010633059,0.0,0.0,572.4291660008021,0.0,0.0
1,FLASH_FUSION_CACHE,hit,13,1.0,llm_judge_score,1.959522008895874,0.0001702,1386,158,True,False,N/A,"exact_cache_hit,cache_light_grounding,cache_plan_validated,typed_exec",typed_operator_cache,,exact_query_cache_light_grounded,PREDICTIVE_PIPELINE,False,0.0,0,0,0.0,False,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.00047241699940059334,1.9316229579999344,0.0004720419965451583,0.0,0.02671891600039089,0.0,0.0,0.0,0.0,0.0,0.47241699940059334,1931.6229579999344,0.4720419965451583,0.0,26.71891600039089,0.0
1,FLASH_FUSION_CACHE,hit,14,1.0,llm_judge_score,2.087150812149048,0.0001702,1386,158,True,False,N/A,"exact_cache_hit,cache_light_grounding,cache_plan_validated,typed_exec",typed_operator_cache,,exact_query_cache_light_grounded,PREDICTIVE_PIPELINE,False,0.0,0,0,0.0,False,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0004557920001388993,1.8954423750001297,0.0003305829995952081,0.0,0.19067495799754397,0.0,0.0,0.0,0.0,0.0,0.4557920001388993,1895.4423750001297,0.3305829995952081,0.0,190.67495799754397,0.0
1,FLASH_FUSION_CACHE,hit,15,1.0,llm_judge_score,1.0822370052337646,0.0001548,1390,79,True,False,N/A,"exact_cache_hit,cache_light_grounding,cache_plan_validated,typed_exec",typed_operator_cache,,exact_query_cache_light_grounded,PREDICTIVE_PIPELINE,False,0.0,0,0,0.0,False,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.00041737499850569293,1.0747223750004196,0.00033729099959600717,0.0,0.006412499998987187,0.0,0.0,0.0,0.0,0.0,0.41737499850569293,1074.7223750004196,0.33729099959600717,0.0,6.412499998987187,0.0
1,FLASH_FUSION_CACHE,hit,16,1.0,llm_judge_score,1.631575107574463,0.0001545,1387,79,True,False,N/A,"exact_cache_hit,cache_light_grounding,cache_plan_validated,typed_exec",typed_operator_cache,,exact_query_cache_light_grounded,PREDICTIVE_PIPELINE,False,0.0,0,0,0.0,False,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.00043579100019996986,1.0828092909978295,0.0004135009985475335,0.0,0.5476297919994977,0.0,0.0,0.0,0.0,0.0,0.43579100019996986,1082.8092909978295,0.4135009985475335,0.0,547.6297919994977,0.0
2,FLASH_FUSION_CACHE,miss,1,1.0,llm_judge_score,2.442234754562378,0.00448422,4592,56,True,False,N/A,"cache_miss_or_validation_failure,guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,AGGREGATE_COLUMN,False,0.0,0,0,0.0,True,2.4401698112487793,4592,56,0.00448422,0.0,0.0,0.0,2.440196990966797,0.0009501669992459938,0.0,0.0,0.0,0.0003631114959716797,0.0,0.0,0.0,0.0,2440.196990966797,0.9501669992459938,0.0,0.0,0.0,0.3631114959716797,0.0
2,FLASH_FUSION_CACHE,hit,2,1.0,llm_judge_score,0.5443499088287354,0.0001346,1294,26,True,False,N/A,"semantic_cache_hit,cache_light_grounding,cache_plan_validated,typed_exec",typed_operator_cache,,semantic_cache_light_grounded,AGGREGATE_COLUMN,False,0.0,0,0,0.0,False,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0011048750020563602,0.5423347920004744,0.00021920799918007106,0.0,0.0002785420001600869,0.0,0.0,0.0,0.0,0.0,1.1048750020563602,542.3347920004744,0.21920799918007106,0.0,0.2785420001600869,0.0
2,FLASH_FUSION_CACHE,hit,3,1.0,llm_judge_score,0.7214300632476807,0.0001424,1336,44,True,False,N/A,"semantic_cache_hit,cache_light_grounding,cache_plan_validated,typed_exec",typed_operator_cache,,semantic_cache_light_grounded,"FILTER_EQ_AGGREGATE,SELECT_COLUMN",False,0.0,0,0,0.0,False,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.001042125000822125,0.7185556670010556,0.0001577910006744787,0.0,0.0012930000011692755,0.0,0.0,0.0,0.0,0.0,1.042125000822125,718.5556670010556,0.1577910006744787,0.0,1.2930000011692755,0.0
2,FLASH_FUSION_CACHE,hit,4,1.0,llm_judge_score,0.8115029335021973,0.000399,1295,35,True,False,N/A,"semantic_cache_hit,cache_light_grounding,cache_plan_validated,typed_exec",typed_operator_cache,,semantic_cache_light_grounded,"FILTER_COMPARE,COUNT_ROWS",False,0.0,0,0,0.0,False,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0011412919993745163,0.8089922090002801,0.0003684580005938187,0.0,0.000763249998271931,0.0,0.0,0.0,0.0,0.0,1.1412919993745163,808.9922090002801,0.3684580005938187,0.0,0.763249998271931,0.0
2,FLASH_FUSION_CACHE,hit,5,1.0,llm_judge_score,1.9160549640655518,0.0001735,1405,165,True,False,N/A,"semantic_cache_hit,cache_light_grounding,cache_plan_validated,typed_exec",typed_operator_cache,,semantic_cache_light_grounded,"SPLIT_BY_THRESHOLD,SPLIT_BY_THRESHOLD,AGGREGATE_PARTITIONS,COMPARE_PARTITIONS",False,0.0,0,0,0.0,False,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0011039170021831524,1.9110930839997309,0.00045883399798185565,0.0,0.00281337499836809,0.0,0.0,0.0,0.0,0.0,1.1039170021831524,1911.0930839997309,0.45883399798185565,0.0,2.81337499836809,0.0
2,FLASH_FUSION_CACHE,miss,6,1.0,llm_judge_score,5.498824834823608,0.00975975,9110,280,True,False,N/A,"cache_miss_or_validation_failure,guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"PARALLEL_AGGREGATE,DERIVE_BINARY,RANK_ROWS",False,0.0,0,0,0.0,True,5.489176273345947,9110,280,0.00975975,0.0,0.0,0.0,5.489208221435547,0.001115832998038968,0.0,0.0,0.0,0.007570028305053711,0.0,0.0,0.0,0.0,5489.208221435547,1.115832998038968,0.0,0.0,0.0,7.570028305053711,0.0
2,FLASH_FUSION_CACHE,hit,7,1.0,llm_judge_score,0.9819900989532471,0.000148,1346,67,True,False,N/A,"semantic_cache_hit,cache_light_grounding,cache_plan_validated,typed_exec",typed_operator_cache,,semantic_cache_light_grounded,"DERIVE_VECTOR_MAGNITUDE,AGGREGATE_COLUMN",False,0.0,0,0,0.0,False,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0011152080005558673,0.9776850409980398,0.00035974999991594814,0.0,0.002427416999125853,0.0,0.0,0.0,0.0,0.0,1.1152080005558673,977.6850409980398,0.35974999991594814,0.0,2.427416999125853,0.0
2,FLASH_FUSION_CACHE,miss,8,1.0,llm_judge_score,2.8254079818725586,0.00189657,7028,149,True,False,N/A,"cache_miss_or_validation_failure,guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"DERIVE_BIN,GROUP_AGGREGATE,RANK_GROUPS",False,0.0,0,0,0.0,True,2.819202184677124,7028,149,0.00189657,0.0,0.0,0.0,2.8192150592803955,0.0013549579998652916,0.0,0.0,0.0,0.004149913787841797,0.0,0.0,0.0,0.0,2819.2150592803955,1.3549579998652916,0.0,0.0,0.0,4.149913787841797,0.0
2,FLASH_FUSION_CACHE,hit,9,1.0,guardrail_skip_expected_rejection,0.5029346942901611,6.07e-05,563,22,False,True,N/A,"exact_cache_hit_out_of_scope,cache_light_rejection_reason,cache_rejection_reason_ready",guardrail_reject,,exact_query_cache_out_of_scope,,False,0.0,0,0,0.0,False,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0003572919995349366,0.0,0.0,0.5024107080025715,0.0,0.0,0.0,0.0,0.0,0.0,0.3572919995349366,0.0,0.0,502.4107080025715,0.0,0.0
2,FLASH_FUSION_CACHE,hit,10,1.0,guardrail_skip_expected_rejection,0.4939150810241699,6e-05,562,19,False,True,N/A,"exact_cache_hit_out_of_scope,cache_light_rejection_reason,cache_rejection_reason_ready",guardrail_reject,,exact_query_cache_out_of_scope,,False,0.0,0,0,0.0,False,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.00047699999777250923,0.0,0.0,0.4932171250002284,0.0,0.0,0.0,0.0,0.0,0.0,0.47699999777250923,0.0,0.0,493.2171250002284,0.0,0.0
2,FLASH_FUSION_CACHE,miss,11,1.0,guardrail_skip_expected_rejection,2.503460168838501,0.001755936,9724,61,False,True,N/A,"cache_miss_or_validation_failure,guardrail_plan",guardrail_reject,,llm,,False,0.0,0,0,0.0,True,2.501950979232788,9724,61,0.001755936,0.0,0.0,0.0,2.501981019973755,0.0007126249984139577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2501.981019973755,0.7126249984139577,0.0,0.0,0.0,0.0,0.0
2,FLASH_FUSION_CACHE,hit,12,1.0,guardrail_skip_expected_rejection,0.5251851081848145,6.14e-05,566,24,False,True,N/A,"exact_cache_hit_out_of_scope,cache_light_rejection_reason,cache_rejection_reason_ready",guardrail_reject,,exact_query_cache_out_of_scope,,False,0.0,0,0,0.0,False,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.00045529199996963143,0.0,0.0,0.5245121660009318,0.0,0.0,0.0,0.0,0.0,0.0,0.45529199996963143,0.0,0.0,524.5121660009318,0.0,0.0
2,FLASH_FUSION_CACHE,hit,13,1.0,llm_judge_score,2.6769039630889893,0.0001702,1386,158,True,False,N/A,"semantic_cache_hit,cache_light_grounding,cache_plan_validated,typed_exec",typed_operator_cache,,semantic_cache_light_grounded,PREDICTIVE_PIPELINE,False,0.0,0,0,0.0,False,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0013169169978937134,2.655682667002111,0.000657583001157036,0.0,0.01900220799871022,0.0,0.0,0.0,0.0,0.0,1.3169169978937134,2655.682667002111,0.657583001157036,0.0,19.00220799871022,0.0
2,FLASH_FUSION_CACHE,hit,14,1.0,llm_judge_score,2.0873849391937256,0.0001702,1386,158,True,False,N/A,"semantic_cache_hit,cache_light_grounding,cache_plan_validated,typed_exec",typed_operator_cache,,semantic_cache_light_grounded,PREDICTIVE_PIPELINE,False,0.0,0,0,0.0,False,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.001247000000148546,1.9037255410003127,0.00047295799959101714,0.0,0.18168220900042797,0.0,0.0,0.0,0.0,0.0,1.247000000148546,1903.7255410003127,0.47295799959101714,0.0,181.68220900042797,0.0
2,FLASH_FUSION_CACHE,hit,15,1.0,llm_judge_score,0.9998338222503662,0.0004407,1390,79,True,False,N/A,"semantic_cache_hit,cache_light_grounding,cache_plan_validated,typed_exec",typed_operator_cache,,semantic_cache_light_grounded,PREDICTIVE_PIPELINE,False,0.0,0,0,0.0,False,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.002174124998418847,0.993584625000949,0.00018687500050873496,0.0,0.003659666999737965,0.0,0.0,0.0,0.0,0.0,2.174124998418847,993.584625000949,0.18687500050873496,0.0,3.659666999737965,0.0
2,FLASH_FUSION_CACHE,hit,16,1.0,llm_judge_score,2.8276641368865967,0.0001705,1387,159,True,False,N/A,"semantic_cache_hit,cache_light_grounding,cache_plan_validated,typed_exec",typed_operator_cache,,semantic_cache_light_grounded,PREDICTIVE_PIPELINE,False,0.0,0,0,0.0,False,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0012878339985036291,2.4604855830002634,0.000669749999360647,0.0,0.3649863339996955,0.0,0.0,0.0,0.0,0.0,1.2878339985036291,2460.4855830002634,0.669749999360647,0.0,364.9863339996955,0.0
3,FLASH_FUSION_CACHE,miss,1,1.0,llm_judge_score,1.6950278282165527,0.001336764,4591,56,True,False,N/A,"cache_miss_or_validation_failure,guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,AGGREGATE_COLUMN,False,0.0,0,0,0.0,True,1.6926231384277344,4591,56,0.001336764,0.0,0.0,0.0,1.6926591396331787,0.0008815000001050066,0.0,0.0,0.0,0.0006589889526367188,0.0,0.0,0.0,0.0,1692.6591396331787,0.8815000001050066,0.0,0.0,0.0,0.6589889526367188,0.0
3,FLASH_FUSION_CACHE,hit,2,1.0,llm_judge_score,0.5793290138244629,0.0001345,1293,26,True,False,N/A,"semantic_cache_hit,cache_light_grounding,cache_plan_validated,typed_exec",typed_operator_cache,,semantic_cache_light_grounded,AGGREGATE_COLUMN,False,0.0,0,0,0.0,False,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0011560830025700852,0.5767967499996303,0.00020904200209770352,0.0,0.00025491600172244944,0.0,0.0,0.0,0.0,0.0,1.1560830025700852,576.7967499996303,0.20904200209770352,0.0,0.25491600172244944,0.0
3,FLASH_FUSION_CACHE,hit,3,1.0,llm_judge_score,0.7942931652069092,0.0001424,1336,44,True,False,N/A,"semantic_cache_hit,cache_light_grounding,cache_plan_validated,typed_exec",typed_operator_cache,,semantic_cache_light_grounded,"FILTER_EQ_AGGREGATE,SELECT_COLUMN",False,0.0,0,0,0.0,False,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0010677079990273342,0.7905765409996093,0.00030795799830229953,0.0,0.0013340000004973263,0.0,0.0,0.0,0.0,0.0,1.0677079990273342,790.5765409996093,0.30795799830229953,0.0,1.3340000004973263,0.0
3,FLASH_FUSION_CACHE,hit,4,1.0,llm_judge_score,1.1557886600494385,0.000143,1298,66,True,False,N/A,"semantic_cache_hit,cache_light_grounding,cache_plan_validated,typed_exec",typed_operator_cache,,semantic_cache_light_grounded,"FILTER_COMPARE,COUNT_ROWS",False,0.0,0,0,0.0,False,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0009884169994620606,1.1522615419999056,0.00029062499743304215,0.0,0.0009385000012116507,0.0,0.0,0.0,0.0,0.0,0.9884169994620606,1152.2615419999056,0.29062499743304215,0.0,0.9385000012116507,0.0
3,FLASH_FUSION_CACHE,hit,5,1.0,llm_judge_score,1.9415929317474365,0.0001736,1406,165,True,False,N/A,"exact_cache_hit,cache_light_grounding,cache_plan_validated,typed_exec",typed_operator_cache,,exact_query_cache_light_grounded,"SPLIT_BY_THRESHOLD,SPLIT_BY_THRESHOLD,AGGREGATE_PARTITIONS,COMPARE_PARTITIONS",False,0.0,0,0,0.0,False,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0004517919987847563,1.9369740839974838,0.0003146250019199215,0.0,0.0020167499969829805,0.0,0.0,0.0,0.0,0.0,0.4517919987847563,1936.9740839974838,0.3146250019199215,0.0,2.0167499969829805,0.0
3,FLASH_FUSION_CACHE,miss,6,1.0,llm_judge_score,4.21058201789856,0.00204204,9112,143,True,False,N/A,"cache_miss_or_validation_failure,guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"DERIVE_BINARY,RANK_ROWS",False,0.0,0,0,0.0,True,4.205218076705933,9112,143,0.00204204,0.0,0.0,0.0,4.205248117446899,0.001190457998745842,0.0,0.0,0.0,0.0029289722442626953,0.0,0.0,0.0,0.0,4205.248117446899,1.190457998745842,0.0,0.0,0.0,2.9289722442626953,0.0
3,FLASH_FUSION_CACHE,hit,7,1.0,llm_judge_score,1.0384693145751953,0.0001485,1347,69,True,False,N/A,"semantic_cache_hit,cache_light_grounding,cache_plan_validated,typed_exec",typed_operator_cache,,semantic_cache_light_grounded,"DERIVE_VECTOR_MAGNITUDE,AGGREGATE_COLUMN",False,0.0,0,0,0.0,False,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.001126208997447975,1.0328186669976276,0.0003799579972110223,0.0,0.003196416000719182,0.0,0.0,0.0,0.0,0.0,1.126208997447975,1032.8186669976276,0.3799579972110223,0.0,3.196416000719182,0.0
3,FLASH_FUSION_CACHE,miss,8,1.0,llm_judge_score,3.029400110244751,0.00189813,7030,149,True,False,N/A,"cache_miss_or_validation_failure,guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"DERIVE_BIN,GROUP_AGGREGATE,RANK_GROUPS",False,0.0,0,0,0.0,True,3.0189309120178223,7030,149,0.00189813,0.0,0.0,0.0,3.0189571380615234,0.001077625001926208,0.0,0.0,0.0,0.008446931838989258,0.0,0.0,0.0,0.0,3018.9571380615234,1.077625001926208,0.0,0.0,0.0,8.446931838989258,0.0
3,FLASH_FUSION_CACHE,hit,9,1.0,guardrail_skip_expected_rejection,0.6804869174957275,0.0001755,563,22,False,True,N/A,"exact_cache_hit_out_of_scope,cache_light_rejection_reason,cache_rejection_reason_ready",guardrail_reject,,exact_query_cache_out_of_scope,,False,0.0,0,0,0.0,False,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.00041429199700360186,0.0,0.0,0.6795639999982086,0.0,0.0,0.0,0.0,0.0,0.0,0.41429199700360186,0.0,0.0,679.5639999982086,0.0,0.0
3,FLASH_FUSION_CACHE,hit,10,1.0,guardrail_skip_expected_rejection,0.4701192378997803,6e-05,562,19,False,True,N/A,"exact_cache_hit_out_of_scope,cache_light_rejection_reason,cache_rejection_reason_ready",guardrail_reject,,exact_query_cache_out_of_scope,,False,0.0,0,0,0.0,False,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.00043679199734469876,0.0,0.0,0.46925820899923565,0.0,0.0,0.0,0.0,0.0,0.0,0.43679199734469876,0.0,0.0,469.25820899923565,0.0,0.0
3,FLASH_FUSION_CACHE,miss,11,1.0,guardrail_skip_expected_rejection,2.235299825668335,0.001689636,9724,44,False,True,N/A,"cache_miss_or_validation_failure,guardrail_plan",guardrail_reject,,llm,,False,0.0,0,0,0.0,True,2.2340312004089355,9724,44,0.001689636,0.0,0.0,0.0,2.234049081802368,0.0006613749974349048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2234.049081802368,0.6613749974349048,0.0,0.0,0.0,0.0,0.0
3,FLASH_FUSION_CACHE,miss,12,1.0,guardrail_skip_expected_rejection,2.2981791496276855,0.002446665,2491,59,False,True,N/A,"cache_miss_or_validation_failure,guardrail_plan",guardrail_reject,,llm,,False,0.0,0,0,0.0,True,2.296354055404663,2491,59,0.002446665,0.0,0.0,0.0,2.296380043029785,0.0011241250031162053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2296.380043029785,1.1241250031162053,0.0,0.0,0.0,0.0,0.0
3,FLASH_FUSION_CACHE,hit,13,1.0,llm_judge_score,2.2134170532226562,0.0001702,1386,158,True,False,N/A,"semantic_cache_hit,cache_light_grounding,cache_plan_validated,typed_exec",typed_operator_cache,,semantic_cache_light_grounded,PREDICTIVE_PIPELINE,False,0.0,0,0,0.0,False,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0012949579977430403,2.192567374997452,0.0006692499991913792,0.0,0.018051708000712097,0.0,0.0,0.0,0.0,0.0,1.2949579977430403,2192.567374997452,0.6692499991913792,0.0,18.051708000712097,0.0
3,FLASH_FUSION_CACHE,hit,14,1.0,llm_judge_score,2.156698226928711,0.0001704,1386,159,True,False,N/A,"semantic_cache_hit,cache_light_grounding,cache_plan_validated,typed_exec",typed_operator_cache,,semantic_cache_light_grounded,PREDICTIVE_PIPELINE,False,0.0,0,0,0.0,False,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0012195419985800982,1.9860697920012171,0.0006632920012634713,0.0,0.16798449999987497,0.0,0.0,0.0,0.0,0.0,1.2195419985800982,1986.0697920012171,0.6632920012634713,0.0,167.98449999987497,0.0
