run_id,baseline,cache_outcome,query_id,gt_score,gt_method,latency_s,cost_usd,input_tokens,output_tokens,executed,rejected,judge_verdict,stages_run,execution_path,plan_validation_stage_failed,plan_source,operators_used,ff_fast_path_used,ff_fast_path_latency_s,ff_fast_path_input_tokens,ff_fast_path_output_tokens,ff_fast_path_cost_usd,ff_planner_used,ff_planner_latency_s,ff_planner_input_tokens,ff_planner_output_tokens,ff_planner_cost_usd,s1_latency_s,s2_latency_s,s3_latency_s,guardrail_latency_s,cache_lookup_latency_s,cache_grounding_latency_s,cache_validation_latency_s,cache_rejection_latency_s,typed_exec_latency_s,agent_latency_s,s1_latency_ms,s2_latency_ms,s3_latency_ms,guardrail_latency_ms,cache_lookup_latency_ms,cache_grounding_latency_ms,cache_validation_latency_ms,cache_rejection_latency_ms,typed_exec_latency_ms,agent_latency_ms
1,FLASH_FUSION_CACHE,hit,11,1.0,guardrail_skip_expected_rejection,2.676935911178589,3.64e-05,322,21,False,True,N/A,"exact_cache_hit_out_of_scope,cache_light_rejection_reason,cache_rejection_reason_ready",guardrail_reject,,exact_query_cache_out_of_scope,,False,0.0,0,0,0.0,False,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0006015830003889278,0.0,0.0,2.676136250000127,0.0,0.0,0.0,0.0,0.0,0.0,0.6015830003889278,0.0,0.0,2676.136250000127,0.0,0.0
1,FLASH_FUSION_CACHE,hit,12,1.0,guardrail_skip_expected_rejection,0.8416750431060791,3.92e-05,326,33,False,True,N/A,"exact_cache_hit_out_of_scope,cache_light_rejection_reason,cache_rejection_reason_ready",guardrail_reject,,exact_query_cache_out_of_scope,,False,0.0,0,0,0.0,False,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0005803330004710006,0.0,0.0,0.8408627080007136,0.0,0.0,0.0,0.0,0.0,0.0,0.5803330004710006,0.0,0.0,840.8627080007136,0.0,0.0
1,FLASH_FUSION_CACHE,hit,13,1.0,llm_judge_score,5.948533058166504,0.0001707,1543,82,True,False,N/A,"exact_cache_hit,cache_light_grounding,cache_plan_validated,typed_exec",typed_operator_cache,,exact_query_cache_light_grounded,PREDICTIVE_PIPELINE,False,0.0,0,0,0.0,False,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0006194159996084636,1.3755872500005353,0.0003536670010362286,0.0,4.571668749998935,0.0,0.0,0.0,0.0,0.0,0.6194159996084636,1375.5872500005353,0.3536670010362286,0.0,4571.668749998935,0.0
1,FLASH_FUSION_CACHE,hit,14,1.0,llm_judge_score,41.365357875823975,0.0001707,1543,82,True,False,N/A,"exact_cache_hit,cache_light_grounding,cache_plan_validated,typed_exec",typed_operator_cache,,exact_query_cache_light_grounded,PREDICTIVE_PIPELINE,False,0.0,0,0,0.0,False,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0006269170007726643,1.27368637499967,0.0003874989997711964,0.0,40.08938191700145,0.0,0.0,0.0,0.0,0.0,0.6269170007726643,1273.68637499967,0.3874989997711964,0.0,40089.38191700145,0.0
1,FLASH_FUSION_CACHE,hit,15,1.0,llm_judge_score,3.3194580078125,0.0001713,1547,83,True,False,N/A,"exact_cache_hit,cache_light_grounding,cache_plan_validated,typed_exec",typed_operator_cache,,exact_query_cache_light_grounded,PREDICTIVE_PIPELINE,False,0.0,0,0,0.0,False,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0005700829988199985,1.2130860830002348,0.00033925000025192276,0.0,2.105171708000853,0.0,0.0,0.0,0.0,0.0,0.5700829988199985,1213.0860830002348,0.33925000025192276,0.0,2105.171708000853,0.0
1,FLASH_FUSION_CACHE,hit,16,1.0,llm_judge_score,23.239174842834473,0.000171,1544,83,True,False,N/A,"exact_cache_hit,cache_light_grounding,cache_plan_validated,typed_exec",typed_operator_cache,,exact_query_cache_light_grounded,PREDICTIVE_PIPELINE,False,0.0,0,0,0.0,False,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0005972079998173285,1.4937797080001474,0.00032254200050374493,0.0,21.7438955409998,0.0,0.0,0.0,0.0,0.0,0.5972079998173285,1493.7797080001474,0.32254200050374493,0.0,21743.8955409998,0.0
2,FLASH_FUSION_CACHE,hit,1,1.0,llm_judge_score,2.850200891494751,0.0001573,1483,45,True,False,N/A,"hybrid_cache_hit,cache_light_grounding,cache_plan_validated,typed_exec",typed_operator_cache,,semantic_cache_light_grounded,"FILTER_COMPARE,AGGREGATE_COLUMN",False,0.0,0,0,0.0,False,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1.878967708998971,0.9669396659992344,0.0009789999985514442,0.0,0.003170624999256688,0.0,0.0,0.0,0.0,0.0,1878.967708998971,966.9396659992344,0.9789999985514442,0.0,3.170624999256688,0.0
2,FLASH_FUSION_CACHE,hit,2,1.0,llm_judge_score,1.7328860759735107,0.0001563,1463,50,True,False,N/A,"hybrid_cache_hit,cache_light_grounding,cache_plan_validated,typed_exec",typed_operator_cache,,semantic_cache_light_grounded,"FILTER_NOT_EMPTY,FILTER_COMPARE,COUNT_DISTINCT",False,0.0,0,0,0.0,False,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.022404542000003858,1.3957067920000554,0.0006381660004990408,0.0,0.31412400000044727,0.0,0.0,0.0,0.0,0.0,22.404542000003858,1395.7067920000554,0.6381660004990408,0.0,314.12400000044727,0.0
2,FLASH_FUSION_CACHE,hit,3,1.0,llm_judge_score,1.9602949619293213,0.0001727,1493,117,True,False,N/A,"hybrid_cache_hit,cache_light_grounding,cache_plan_validated,typed_exec",typed_operator_cache,,semantic_cache_light_grounded,"FILTER_COMPARE,FILTER_COMPARE,AGGREGATE_COLUMN",False,0.0,0,0,0.0,False,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.027931041000556434,1.9265642919999664,0.0007899589982116595,0.0,0.004888749999736319,0.0,0.0,0.0,0.0,0.0,27.931041000556434,1926.5642919999664,0.7899589982116595,0.0,4.888749999736319,0.0
2,FLASH_FUSION_CACHE,hit,4,1.0,llm_judge_score,1.1543958187103271,0.000157,1488,41,True,False,N/A,"hybrid_cache_hit,cache_light_grounding,cache_plan_validated,typed_exec",typed_operator_cache,,semantic_cache_light_grounded,"GROUP_AGGREGATE,RANK_GROUPS",False,0.0,0,0,0.0,False,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.022089915999458754,1.1144606249999924,0.000435709000157658,0.0,0.01729966700077057,0.0,0.0,0.0,0.0,0.0,22.089915999458754,1114.4606249999924,0.435709000157658,0.0,17.29966700077057,0.0
2,FLASH_FUSION_CACHE,hit,5,1.0,llm_judge_score,2.909879207611084,0.0001981,1603,189,True,False,N/A,"exact_cache_hit,cache_light_grounding,cache_plan_validated,typed_exec",typed_operator_cache,,exact_query_cache_light_grounded,"FILTER_NOT_EMPTY,DERIVE_VECTOR_MAGNITUDE,SPLIT_BY_VALUES,SPLIT_BY_VALUES,AGGREGATE_PARTITIONS,COMPARE_PARTITIONS",False,0.0,0,0,0.0,False,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0005479999999806751,2.4663220409984206,0.0007117080003808951,0.0,0.4418757920011558,0.0,0.0,0.0,0.0,0.0,0.5479999999806751,2466.3220409984206,0.7117080003808951,0.0,441.8757920011558,0.0
2,FLASH_FUSION_CACHE,hit,6,1.0,llm_judge_score,5.721729040145874,0.0002405,1695,355,True,False,N/A,"hybrid_cache_hit,cache_light_grounding,cache_plan_validated,typed_exec",typed_operator_cache,,semantic_cache_light_grounded,"FILTER_NOT_EMPTY,DERIVE_DURATION_SECONDS,PARALLEL_AGGREGATE,DERIVE_BINARY,FILTER_COMPARE,RANK_ROWS",False,0.0,0,0,0.0,False,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0362913330009178,4.615487832999861,0.0011172920003446052,0.0,1.0684189999992668,0.0,0.0,0.0,0.0,0.0,36.2913330009178,4615.487832999861,1.1172920003446052,0.0,1068.4189999992668,0.0
2,FLASH_FUSION_CACHE,hit,7,1.0,llm_judge_score,2.7836978435516357,0.0001839,1531,154,True,False,N/A,"hybrid_cache_hit,cache_light_grounding,cache_plan_validated,typed_exec",typed_operator_cache,,semantic_cache_light_grounded,"FILTER_COMPARE,FILTER_COMPARE,DERIVE_VECTOR_MAGNITUDE,AGGREGATE_COLUMN",False,0.0,0,0,0.0,False,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.02638587500041467,2.712636249998468,0.0007996670010470552,0.0,0.04387758300072164,0.0,0.0,0.0,0.0,0.0,26.38587500041467,2712.636249998468,0.7996670010470552,0.0,43.87758300072164,0.0
2,FLASH_FUSION_CACHE,hit,8,1.0,llm_judge_score,2.3668181896209717,0.0001847,1555,146,True,False,N/A,"hybrid_cache_hit,cache_light_grounding,cache_plan_validated,typed_exec",typed_operator_cache,,semantic_cache_light_grounded,"FILTER_NOT_EMPTY,SPLIT_BY_VALUES,SPLIT_BY_VALUES,AGGREGATE_PARTITIONS,COMPARE_PARTITIONS",False,0.0,0,0,0.0,False,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.024646333999044145,2.263511541999833,0.0006640009996772278,0.0,0.07789762499851349,0.0,0.0,0.0,0.0,0.0,24.646333999044145,2263.511541999833,0.6640009996772278,0.0,77.89762499851349,0.0
2,FLASH_FUSION_CACHE,hit,9,1.0,guardrail_skip_expected_rejection,1.1183488368988037,3.76e-05,322,27,False,True,N/A,"exact_cache_hit_out_of_scope,cache_light_rejection_reason,cache_rejection_reason_ready",guardrail_reject,,exact_query_cache_out_of_scope,,False,0.0,0,0,0.0,False,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0006135829989943886,0.0,0.0,1.1174338750006427,0.0,0.0,0.0,0.0,0.0,0.0,0.6135829989943886,0.0,0.0,1117.4338750006427,0.0,0.0
2,FLASH_FUSION_CACHE,miss,10,1.0,guardrail_skip_expected_rejection,2.1444008350372314,0.001941225,1803,67,False,True,N/A,"hybrid_semantic_low_confidence_winner,cache_miss_or_validation_failure,guardrail_plan",guardrail_reject,,llm,,False,0.0,0,0,0.0,True,2.1199769973754883,1803,67,0.001941225,0.0,0.0,0.0,2.1199989318847656,0.023703250000835396,0.0,0.0002762080002867151,0.0,0.0,0.0,0.0,0.0,0.0,2119.9989318847656,23.703250000835396,0.0,0.2762080002867151,0.0,0.0,0.0
2,FLASH_FUSION_CACHE,hit,11,1.0,guardrail_skip_expected_rejection,0.7202889919281006,3.64e-05,322,21,False,True,N/A,"exact_cache_hit_out_of_scope,cache_light_rejection_reason,cache_rejection_reason_ready",guardrail_reject,,exact_query_cache_out_of_scope,,False,0.0,0,0,0.0,False,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.000572291999560548,0.0,0.0,0.7194365410014143,0.0,0.0,0.0,0.0,0.0,0.0,0.572291999560548,0.0,0.0,719.4365410014143,0.0,0.0
2,FLASH_FUSION_CACHE,miss,12,1.0,guardrail_skip_expected_rejection,1.948153018951416,0.000865722,4163,66,False,True,N/A,"hybrid_semantic_low_confidence_winner,cache_miss_or_validation_failure,guardrail_plan",guardrail_reject,,llm,,False,0.0,0,0,0.0,True,1.9218029975891113,4163,66,0.000865722,0.0,0.0,0.0,1.9218618869781494,0.02533991600103036,0.0,0.0002565830000094138,0.0,0.0,0.0,0.0,0.0,0.0,1921.8618869781494,25.33991600103036,0.0,0.2565830000094138,0.0,0.0,0.0
2,FLASH_FUSION_CACHE,hit,13,1.0,llm_judge_score,5.581299781799316,0.0001707,1543,82,True,False,N/A,"hybrid_cache_hit,cache_light_grounding,cache_plan_validated,typed_exec",typed_operator_cache,,semantic_cache_light_grounded,PREDICTIVE_PIPELINE,False,0.0,0,0,0.0,False,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.025790499999857275,1.2232938750003086,0.0007083750006131595,0.0,4.331527124999411,0.0,0.0,0.0,0.0,0.0,25.790499999857275,1223.2938750003086,0.7083750006131595,0.0,4331.527124999411,0.0
2,FLASH_FUSION_CACHE,miss,14,1.0,llm_judge_score,38.96156668663025,0.004786825,5757,251,True,False,N/A,"hybrid_cache_hit,cache_light_grounding,cache_miss_or_validation_failure,guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,PREDICTIVE_PIPELINE,False,0.0,0,0,0.0,True,2.628725051879883,4214,152,0.004612725,0.0,0.0,0.0,2.6287600994110107,0.03985945900058141,1.670860875001381,0.0003516670003591571,0.0,34.482526779174805,0.0,0.0,0.0,0.0,2628.7600994110107,39.85945900058141,1670.860875001381,0.3516670003591571,0.0,34482.526779174805,0.0
2,FLASH_FUSION_CACHE,hit,15,1.0,llm_judge_score,4.326868295669556,0.0001713,1547,83,True,False,N/A,"hybrid_cache_hit,cache_light_grounding,cache_plan_validated,typed_exec",typed_operator_cache,,semantic_cache_light_grounded,PREDICTIVE_PIPELINE,False,0.0,0,0,0.0,False,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.03417662499850849,2.322996958000658,0.0007486249996873084,0.0,1.9690081669996289,0.0,0.0,0.0,0.0,0.0,34.17662499850849,2322.996958000658,0.7486249996873084,0.0,1969.0081669996289,0.0
2,FLASH_FUSION_CACHE,hit,16,1.0,llm_judge_score,23.051591873168945,0.000171,1544,83,True,False,N/A,"hybrid_cache_hit,cache_light_grounding,cache_plan_validated,typed_exec",typed_operator_cache,,semantic_cache_light_grounded,PREDICTIVE_PIPELINE,False,0.0,0,0,0.0,False,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.03215920900038327,1.6240668330010521,0.0006151659981696866,0.0,21.39472433299852,0.0,0.0,0.0,0.0,0.0,32.15920900038327,1624.0668330010521,0.6151659981696866,0.0,21394.72433299852,0.0
3,FLASH_FUSION_CACHE,hit,1,1.0,llm_judge_score,1.0046727657318115,0.0001572,1482,45,True,False,N/A,"hybrid_cache_hit,cache_light_grounding,cache_plan_validated,typed_exec",typed_operator_cache,,semantic_cache_light_grounded,"FILTER_COMPARE,AGGREGATE_COLUMN",False,0.0,0,0,0.0,False,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.023827291999623412,0.9738894580004853,0.0012973749999218853,0.0,0.004961291999279638,0.0,0.0,0.0,0.0,0.0,23.827291999623412,973.8894580004853,1.2973749999218853,0.0,4.961291999279638,0.0
3,FLASH_FUSION_CACHE,hit,2,1.0,llm_judge_score,1.4897029399871826,0.0001566,1466,50,True,False,N/A,"hybrid_cache_hit,cache_light_grounding,cache_plan_validated,typed_exec",typed_operator_cache,,semantic_cache_light_grounded,"FILTER_NOT_EMPTY,FILTER_COMPARE,COUNT_DISTINCT",False,0.0,0,0,0.0,False,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.026245209000990144,1.1321424170000682,0.0006070829986128956,0.0,0.33066470800076786,0.0,0.0,0.0,0.0,0.0,26.245209000990144,1132.1424170000682,0.6070829986128956,0.0,330.66470800076786,0.0
3,FLASH_FUSION_CACHE,hit,3,1.0,llm_judge_score,2.138522148132324,0.0001726,1492,117,True,False,N/A,"hybrid_cache_hit,cache_light_grounding,cache_plan_validated,typed_exec",typed_operator_cache,,semantic_cache_light_grounded,"FILTER_COMPARE,FILTER_COMPARE,AGGREGATE_COLUMN",False,0.0,0,0,0.0,False,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.023412458000166225,2.108791665999888,0.0008262499995908001,0.0,0.005299709000610164,0.0,0.0,0.0,0.0,0.0,23.412458000166225,2108.791665999888,0.8262499995908001,0.0,5.299709000610164,0.0
3,FLASH_FUSION_CACHE,hit,4,1.0,llm_judge_score,1.3601930141448975,0.0001638,1490,74,True,False,N/A,"hybrid_cache_hit,cache_light_grounding,cache_plan_validated,typed_exec",typed_operator_cache,,semantic_cache_light_grounded,"GROUP_AGGREGATE,RANK_GROUPS",False,0.0,0,0,0.0,False,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.02543662499920174,1.314713291998487,0.0004732910001621349,0.0,0.019539250000889297,0.0,0.0,0.0,0.0,0.0,25.43662499920174,1314.713291998487,0.4732910001621349,0.0,19.539250000889297,0.0
3,FLASH_FUSION_CACHE,miss,5,1.0,llm_judge_score,4.2494049072265625,0.00160017,3816,260,True,False,N/A,"hybrid_semantic_low_confidence_winner,cache_miss_or_validation_failure,guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_NOT_EMPTY,DERIVE_VECTOR_MAGNITUDE,SPLIT_BY_VALUES,SPLIT_BY_VALUES,AGGREGATE_PARTITIONS,COMPARE_PARTITIONS",False,0.0,0,0,0.0,True,3.750594139099121,3816,260,0.00160017,0.0,0.0,0.0,3.7506139278411865,0.024600749999081017,0.0,0.00028500000007625204,0.0,0.46961116790771484,0.0,0.0,0.0,0.0,3750.6139278411865,24.600749999081017,0.0,0.28500000007625204,0.0,469.61116790771484,0.0
3,FLASH_FUSION_CACHE,miss,6,1.0,llm_judge_score,16.706265449523926,0.00993193,10126,703,True,False,N/A,"hybrid_cache_hit,cache_light_grounding,cache_plan_validated,cache_miss_or_validation_failure,guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_NOT_EMPTY,DERIVE_DURATION_SECONDS,PARALLEL_AGGREGATE,DERIVE_BINARY,FILTER_COMPARE,RANK_ROWS",False,0.0,0,0,0.0,True,10.372604131698608,8431,401,0.00970203,0.0,0.0,0.0,10.37264084815979,0.027717959001165582,3.860684332999881,0.0005140409994055517,0.0,2.4395023749457323,0.0,0.0,0.0,0.0,10372.64084815979,27.717959001165582,3860.684332999881,0.5140409994055517,0.0,2439.5023749457323,0.0
3,FLASH_FUSION_CACHE,hit,7,1.0,llm_judge_score,3.9669029712677,0.0001838,1530,154,True,False,N/A,"hybrid_cache_hit,cache_light_grounding,cache_plan_validated,typed_exec",typed_operator_cache,,semantic_cache_light_grounded,"FILTER_COMPARE,FILTER_COMPARE,DERIVE_VECTOR_MAGNITUDE,AGGREGATE_COLUMN",False,0.0,0,0,0.0,False,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1.7469133329996112,2.1706994159994792,0.0010644169997249264,0.0,0.048222916999293375,0.0,0.0,0.0,0.0,0.0,1746.9133329996112,2170.6994159994792,1.0644169997249264,0.0,48.222916999293375,0.0
3,FLASH_FUSION_CACHE,hit,8,1.0,llm_judge_score,2.5246551036834717,0.0001848,1556,146,True,False,N/A,"hybrid_cache_hit,cache_light_grounding,cache_plan_validated,typed_exec",typed_operator_cache,,semantic_cache_light_grounded,"FILTER_NOT_EMPTY,SPLIT_BY_VALUES,SPLIT_BY_VALUES,AGGREGATE_PARTITIONS,COMPARE_PARTITIONS",False,0.0,0,0,0.0,False,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.02676637500007928,2.4266079169992736,0.0005202089978411095,0.0,0.07068829099989671,0.0,0.0,0.0,0.0,0.0,26.76637500007928,2426.6079169992736,0.5202089978411095,0.0,70.68829099989671,0.0
3,FLASH_FUSION_CACHE,hit,9,1.0,guardrail_skip_expected_rejection,0.7438271045684814,3.76e-05,322,27,False,True,N/A,"exact_cache_hit_out_of_scope,cache_light_rejection_reason,cache_rejection_reason_ready",guardrail_reject,,exact_query_cache_out_of_scope,,False,0.0,0,0,0.0,False,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0006662499999947613,0.0,0.0,0.742837874999168,0.0,0.0,0.0,0.0,0.0,0.0,0.6662499999947613,0.0,0.0,742.837874999168,0.0,0.0
3,FLASH_FUSION_CACHE,miss,10,1.0,guardrail_skip_expected_rejection,3.622593879699707,0.000656214,1804,60,False,True,N/A,"hybrid_semantic_low_confidence_winner,cache_miss_or_validation_failure,guardrail_plan",guardrail_reject,,llm,,False,0.0,0,0,0.0,True,2.0616981983184814,1804,60,0.000656214,0.0,0.0,0.0,2.0617382526397705,1.5601184999995894,0.0,0.00028145900068921037,0.0,0.0,0.0,0.0,0.0,0.0,2061.7382526397705,1560.1184999995894,0.0,0.28145900068921037,0.0,0.0,0.0
3,FLASH_FUSION_CACHE,hit,11,1.0,guardrail_skip_expected_rejection,0.9971368312835693,3.64e-05,322,21,False,True,N/A,"exact_cache_hit_out_of_scope,cache_light_rejection_reason,cache_rejection_reason_ready",guardrail_reject,,exact_query_cache_out_of_scope,,False,0.0,0,0,0.0,False,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.000592917000176385,0.0,0.0,0.9962776249994931,0.0,0.0,0.0,0.0,0.0,0.0,0.592917000176385,0.0,0.0,996.2776249994931,0.0,0.0
